,macd,macd_signal,rsi_14,bb_width,close_div_sma20,zscore_ret_20,atr_pct,logret_lag_1,logret_lag_2,logret_lag_3,logret_lag_5,logret_lag_8,logret_lag_13,ret_mean_5,ret_mean_10,ret_mean_20,ret_std_5,ret_std_10,ret_std_20,target_cls,target_reg,Close
1168,-3314.3354207694647,-3188.4033042727806,43.68122929920015,0.2076617596057901,0.9720577613332163,0.9742483008886292,0.05845031680997281,-0.032233767760911476,0.010326959815815329,0.05367293406512474,-0.06663174322153219,-0.007329931515325766,0.019470783362415745,0.008187470321735214,-0.003800993929457764,-0.006994978584306384,0.037433082985749176,0.038190554897283804,0.04328625466504908,1,0.00444422215127116,83969.1015625
1169,-3088.0194646466553,-3168.3265363475557,44.31901232816625,0.17942138507264382,0.9831770176856275,0.2550902148175557,0.05490951209119684,0.03517658147592443,-0.032233767760911476,0.010326959815815329,-0.026005355987276976,-0.0364383782693103,0.09121501495686515,0.01427738594944484,-0.007182113619634273,-0.0066152183232257395,0.03265107188660211,0.03545198374316836,0.04335501650720583,0,-0.021129378542194648,84343.109375
1170,-3016.187119084396,-3137.898652894924,41.90916760381454,0.17203600086993945,0.9676056074622456,-0.38019989447380415,0.05470023995650444,0.00444422215127116,0.03517658147592443,-0.032233767760911476,0.05367293406512474,-0.006802656950121629,-0.09082270482945609,-0.0006830765720190369,-0.008562058322321162,-0.005084026973510907,0.02667828024595654,0.035725885786076314,0.042202409315526705,1,0.017953698574085318,82579.6875
1171,-2806.1966817454813,-3071.5582586650357,44.65839576667878,0.1687665716079346,0.9878317664733983,0.49073785100143325,0.051786539919913534,-0.021129378542194648,0.00444422215127116,0.03517658147592443,0.010326959815815329,-0.06663174322153219,0.013348200634372372,0.0008422711796349611,-0.003122850637981599,-0.0026975085770567803,0.027664948966584123,0.035146039107426155,0.042081952937824324,0,-0.01627415768219446,84075.6875
1172,-2717.960479479996,-3000.8387028280276,42.684751476236535,0.17064621585602108,0.9728164377440963,-0.3759551710542503,0.05137698759188265,0.017953698574085318,-0.021129378542194648,0.00444422215127116,-0.032233767760911476,-0.026005355987276976,0.03825541905303624,0.004034193195378364,-0.004070000711188882,-0.0009748121501179588,0.023502146495093815,0.035383049228457614,0.04069460060570055,1,0.048787879453061046,82718.5
1173,-2287.9401339217875,-2858.25898904678,49.94439256427195,0.1714471309895046,1.02016517093448,1.1267621393349712,0.04909639882973467,-0.01627415768219446,0.017953698574085318,-0.021129378542194648,0.03517658147592443,0.05367293406512474,-0.007329931515325766,0.006756452790805686,0.007471961556270441,0.001253282789487549,0.028308100248946963,0.03129688748106901,0.04218689553280716,0,-0.0314259156183106,86854.2265625
1174,-2139.3062861605576,-2714.468448469536,45.878466762175734,0.17158807173855073,0.9887235699112339,-0.7312570608604044,0.050266493638280965,0.048787879453061046,-0.01627415768219446,0.017953698574085318,0.00444422215127116,0.010326959815815329,-0.0364383782693103,-0.00041757476311066465,0.00692990559316708,-0.0001221148417331293,0.03316853798743264,0.0319806057654569,0.04280820309483761,0,-0.0014737866362900664,84167.1953125
1175,-2008.3637055936706,-2573.2474998943626,45.69366837127339,0.1718424297238366,0.9884220118343706,-0.007153418814457292,0.04811423678365873,-0.0314259156183106,0.048787879453061046,-0.01627415768219446,-0.021129378542194648,-0.032233767760911476,-0.006802656950121629,0.0035135436180702513,0.0014152335230255982,-0.0011693433416684199,0.031206874074466845,0.02745992546335151,0.04255913186561973,0,-0.0025108802510379665,84043.2421875
1176,-1899.6986180487293,-2438.5377235252363,45.35911550695999,0.13927745325639954,0.9920194200122161,0.09140410711261247,0.045504767256947416,-0.0014737866362900664,-0.0314259156183106,0.048787879453061046,0.017953698574085318,0.03517658147592443,-0.06663174322153219,-0.0005793721469544053,0.00013144951634026886,-0.005855638102063575,0.03016410022071577,0.02729660550358774,0.036593080514569956,1,0.02615878981767563,83832.484375
1177,-1615.6683301653975,-2273.9638448532687,49.552565690638644,0.13926352582804197,1.0183186435905733,0.8370969358558855,0.04307241551654216,-0.0025108802510379665,-0.0014737866362900664,-0.0314259156183106,-0.01627415768219446,0.00444422215127116,-0.026005355987276976,0.007907217353019613,0.005970705274198979,-6.563369706989557e-06,0.03061038947010395,0.025808887624803042,0.031257255959004186,1,0.016647018673748026,86054.375
1178,-1259.4914178047911,-2071.0693594435734,52.125053729259626,0.13990617795541832,1.0352430023244175,0.5261207724803734,0.04196210331944034,0.02615878981767563,-0.0025108802510379665,-0.0014737866362900664,0.048787879453061046,-0.021129378542194648,0.05367293406512474,0.001479045197157009,0.004117748993981339,0.00015837753226179314,0.02205976190435205,0.024086773957686828,0.031340030661068816,0,-0.0003110343685901033,87498.9140625
1179,-968.2529268635117,-1850.5060729275613,52.0711882328429,0.127323454215708,1.0368543338668255,0.04857893782560127,0.04077042604945109,0.016647018673748026,0.02615878981767563,-0.0025108802510379665,-0.0314259156183106,0.017953698574085318,0.010326959815815329,0.0077020214471011095,0.0036422233419952125,-0.0017699451388195242,0.012974717267191347,0.024126519314488535,0.030031755231420293,0,-0.006547157036869115,87471.703125
1180,-774.5759241104824,-1635.3200431641455,50.88328813891924,0.11513808499846341,1.0319601391632798,-0.16041328362175455,0.04010485722656238,-0.0003110343685901033,0.016647018673748026,0.02615878981767563,-0.0014737866362900664,-0.01627415768219446,-0.032233767760911476,0.0066873473669852995,0.005100445492527765,-0.0017308064148966913,0.014027374742755075,0.02287096048676585,0.030024637069138816,1,0.0031735085032361422,86900.8828125
1181,-591.9730624195363,-1426.6506470152237,51.46034358798077,0.11632908390945322,1.0349733085785058,0.10116651685388153,0.038718970340892736,-0.006547157036869115,-0.0003110343685901033,0.016647018673748026,-0.0025108802510379665,0.048787879453061046,0.03517658147592443,0.00782422511784012,0.003622426485442848,0.00024978792373063046,0.01330738691329196,0.022421193029547173,0.02890008147287685,0,-0.032929565500329085,87177.1015625
1182,-667.434624485948,-1274.8074425093685,45.56620753326482,0.11447228191206521,1.002519156906247,-1.0691420605267568,0.0404866907443722,0.0031735085032361422,-0.006547157036869115,-0.0003110343685901033,0.02615878981767563,-0.0314259156183106,0.00444422215127116,-0.003993445945760823,0.0019568857036293867,-0.0010565575037797424,0.018267283774688437,0.02457827149569119,0.02981176138536413,0,-0.02103168000812764,84353.1484375
1183,-858.9957101563778,-1191.6450960387704,42.320969353472584,0.10883373577216356,0.9804913903369549,-0.8547356813457467,0.04093040165644232,-0.032929565500329085,0.0031735085032361422,-0.006547157036869115,0.016647018673748026,-0.0014737866362900664,-0.021129378542194648,-0.011529185682135956,-0.005025070242489483,0.0012234456568904848,0.015125395857653327,0.01910403667940416,0.026037436075119266,0,-0.0031899515997126566,82597.5859375
1184,-1020.2750996684626,-1157.371096764709,41.84010368017413,0.09102342911815008,0.9751677669677837,-0.21979138038170445,0.03980410722362033,-0.02103168000812764,-0.032929565500329085,0.0031735085032361422,-0.0003110343685901033,-0.0025108802510379665,0.017953698574085318,-0.012104969128360466,-0.0022014738406296885,0.0023642158762687006,0.014638550753967883,0.0167043374756421,0.025270178776418923,1,0.002600512811616096,82334.5234375
1185,-1117.9041430221696,-1149.477706016201,42.41437062377926,0.0917362186322072,0.9778884349867568,0.1256307436815773,0.03909414840934511,-0.0031899515997126566,-0.02103168000812764,-0.032929565500329085,-0.006547157036869115,0.02615878981767563,-0.01627415768219446,-0.010275435158663426,-0.0017940438958390721,-0.00018940518640673127,0.0160138582469782,0.016773602177373614,0.022207287134815512,1,0.03124852053156838,82548.9140625
1186,-972.6310706580116,-1114.1083789445631,49.03750806466671,0.09164672713844804,1.0080645830571688,1.3100310908641035,0.03774952526637818,0.002600512811616096,-0.0031899515997126566,-0.02103168000812764,0.0031735085032361422,0.016647018673748026,0.048787879453061046,-0.004660432752996977,0.0015818961824215626,0.0008566728493809213,0.024553503692357398,0.019747042156857336,0.02319933312485798,0,-0.03201445832298525,85169.171875
1187,-1061.7942816757422,-1103.645559490799,43.517389324032585,0.08641086551374066,0.9754838852496596,-1.4183762563972664,0.04149606986541558,0.03124852053156838,0.002600512811616096,-0.0031899515997126566,-0.032929565500329085,-0.0003110343685901033,-0.0314259156183106,-0.004477411317528211,-0.004235428631644526,0.0008676383212772327,0.024292125980708835,0.02026433572361167,0.023182915319215774,1,0.007453656492041082,82485.7109375
1188,-1070.3225570408977,-1096.980959000819,45.049357863992526,0.08762981389628317,0.9832856419636403,0.36549757612759265,0.040504055627075965,-0.03201445832298525,0.03124852053156838,0.002600512811616096,-0.02103168000812764,-0.006547157036869115,-0.0014737866362900664,0.001219655982505534,-0.005154764849815219,-0.0005185079279169351,0.022729129034902155,0.01940187859065618,0.021811812007227902,1,0.008876865806506007,83102.828125
1189,-1005.6976047538919,-1078.7242881514337,46.91126896747053,0.08793044593833407,0.992346124036527,0.4191357015706132,0.039855929608565446,0.007453656492041082,-0.03201445832298525,0.03124852053156838,-0.0031899515997126566,0.0031735085032361422,-0.0025108802510379665,0.0036330194637492668,-0.004235974832305609,-0.0002968757451551927,0.022784423591225306,0.019868677802446787,0.021887282607674818,0,-0.004051522069073574,83843.8046875
1190,-970.647936526133,-1057.1090178263737,46.140963905501096,0.08603786901592161,0.9877929646842623,-0.2157706524132225,0.03872406056280484,0.008876865806506007,0.007453656492041082,-0.03201445832298525,0.002600512811616096,-0.032929565500329085,0.02615878981767563,0.002302612487611333,-0.003986411335526055,0.0005570170785008609,0.023052418682807097,0.019852088775650843,0.021358507729461046,0,-0.06544922522509501,83504.796875
1191,-1354.1450860738842,-1116.5162314758759,36.16184037085499,0.1093978088524705,0.9284314819240427,-2.4230669682840658,0.044423959413243556,-0.004051522069073574,0.008876865806506007,0.007453656492041082,0.03124852053156838,-0.02103168000812764,0.016647018673748026,-0.017036936663721348,-0.01084868470835917,-0.0036131291114581557,0.03165442758361518,0.027492330121323027,0.02551976355610346,1,0.012967507560798076,78214.484375
1192,-1557.7385106645816,-1204.7606873136172,38.907577988023846,0.12106504583941671,0.9424977630237438,0.5907124797203965,0.04674334484665175,-0.06544922522509501,-0.004051522069073574,0.008876865806506007,-0.03201445832298525,-0.0031899515997126566,-0.0003110343685901033,-0.008040543486964678,-0.006258977402246455,-0.0021510458493085283,0.0327080884866418,0.02722630575502034,0.02559375995691169,0,-0.03811707626174969,79235.3359375
1193,-1935.8922328007175,-1350.9869964110374,34.296164438580334,0.1434162883482142,0.912994742570404,-1.3283224381446028,0.049423042189551514,0.012967507560798076,-0.06544922522509501,-0.004051522069073574,0.007453656492041082,0.002600512811616096,-0.006547157036869115,-0.017154690037722832,-0.007967517027608659,-0.0064962936350490665,0.033646936947587705,0.028749802259684088,0.02380505042852406,1,0.07938900944238107,76271.953125
1194,-1707.3814198555192,-1422.2658810999337,48.32332483211091,0.14372750193814732,0.9893747345455147,2.6933364509292836,0.05013343569608558,-0.03811707626174969,0.012967507560798076,-0.06544922522509501,0.008876865806506007,0.03124852053156838,0.0031735085032361422,-0.0030522613105478185,0.0002903790766007122,-0.0009555473820144822,0.05517498752475601,0.039951872817377894,0.029830865280117858,0,-0.0363518545774045,82573.953125
1195,-1744.044527435719,-1486.6216103670909,43.63107532481378,0.14964839441487776,0.9565863196976059,-1.0903330378627452,0.05208367146266013,0.07938900944238107,-0.03811707626174969,0.012967507560798076,-0.004051522069073574,-0.03201445832298525,-0.032929565500329085,-0.009512327812214005,-0.0036048576623013474,-0.0026994507790702037,0.05717586703993376,0.04156782563380746,0.030864334683656763,1,0.04636385379527456,79626.140625
1196,-1451.4596491588163,-1479.589218125436,50.29393105412865,0.14955148568390322,1.0022390179588438,1.42319855223829,0.050720799091620396,-0.0363518545774045,0.07938900944238107,-0.03811707626174969,-0.06544922522509501,0.007453656492041082,-0.02103168000812764,0.01285028799185991,-0.002093324335930729,-0.0002557140767545773,0.05140305763746823,0.04321808260251701,0.03275689663770843,1,0.022317029488567466,83404.8359375
1197,-1055.5327649058745,-1394.7779274815236,53.257776476329994,0.14806991708090417,1.0253301368385919,0.6982057890813849,0.04864366957910386,0.04636385379527456,-0.0363518545774045,0.07938900944238107,0.012967507560798076,0.008876865806506007,-0.0031899515997126566,0.014720192377413788,0.003339824445224542,-0.0004478020932099855,0.05157814479022607,0.042446860939461824,0.032604759137031036,0,-0.018963852136872177,85287.109375
1198,-861.110242173163,-1288.0443904198517,50.497717482697254,0.14031127270387841,1.0083809271177722,-0.5134468210865955,0.048584410254941326,0.022317029488567466,0.04636385379527456,-0.0363518545774045,-0.03811707626174969,-0.004051522069073574,0.002600512811616096,0.01855083720238929,0.0006980735823332165,-0.002228345633740996,0.047198222367806957,0.042981088775930244,0.0325944300661961,1,0.010193602875445013,83684.9765625
1199,-630.5739787253406,-1156.5503080809494,51.93339067856845,0.1324198664068417,1.0205136048153218,0.363687409060048,0.0464308336635872,-0.018963852136872177,0.022317029488567466,0.04636385379527456,0.07938900944238107,-0.06544922522509501,0.03124852053156838,0.004711755889002077,0.0008297472892271169,-0.00170311377153924,0.03286962155556269,0.04301093528386945,0.03271137892116665,0,-0.010384627625774925,84542.390625
1200,-512.4411806824501,-1027.7284826012497,50.3320580658789,0.12487971561199107,1.0119446990679626,-0.25920574070102764,0.04598084123609748,0.010193602875445013,-0.018963852136872177,0.022317029488567466,-0.0363518545774045,0.012967507560798076,-0.03201445832298525,0.009905201279327992,0.00019643673355698165,-0.0018949873009845304,0.026117376401548324,0.04313723524021338,0.0327525165977064,1,0.004351453244225117,83668.9921875
1201,-384.94037103992014,-899.1708602889838,51.01164359093525,0.11541361268230238,1.018293307137238,0.188856684602736,0.04448961575538272,-0.010384627625774925,0.010193602875445013,-0.018963852136872177,0.04636385379527456,-0.03811707626174969,0.007453656492041082,0.0015027211691181043,0.007176504580488995,-0.0018360900639350815,0.016409386142899437,0.03646625126860015,0.032763168118655525,1,0.010204134780153822,84033.8671875
1202,-211.90560498337436,-761.717809227862,52.65939083085812,0.11658202739068749,1.0283992154277901,0.3086685903857345,0.04232213232400545,0.004351453244225117,-0.010384627625774925,0.010193602875445013,0.022317029488567466,0.07938900944238107,0.008876865806506007,-0.0009198577725646247,0.0069001673024245685,0.0003205949500890634,0.013135891088130599,0.03642794187076366,0.03201990788050351,0,-0.005254861395886236,84895.75
1203,-109.41639035235858,-631.2575254527613,51.69273836732121,0.11825526461462804,1.0218622903567336,-0.20102973578427719,0.04017957418817428,0.010204134780153822,0.004351453244225117,-0.010384627625774925,-0.018963852136872177,-0.0363518545774045,-0.004051522069073574,0.0018219403756325637,0.010186388789010913,0.0011094358807011337,0.009298195753541072,0.03326017727020505,0.03165848699724601,1,0.007227854353502602,84450.8046875
